ra,dec,pmra,pmdec,parallax,parallax_over_error,phot_g_mean_mag,phot_bp_mean_mag,phot_rp_mean_mag,ruwe,teff_gspphot
201.68097119288964,-47.66969126162502,-3.6983589383173783,-6.166445306394619,0.202138162901924,0.9012738,18.52033,18.668331,17.817926,0.98222435,5559.395
201.70014766024048,-47.66781514018683,-3.9950557024928433,-6.321040344985182,0.1420096340109225,0.7148961,18.238703,18.444883,17.625237,1.1682227,5727.1665
201.70671205124785,-47.66290530267442,-3.7676598222285897,-6.697248351908025,0.5024293904280619,1.9626125,18.455235,18.789877,18.009651,1.1324685,5544.0586
201.75198182943373,-47.65169335901436,-3.9453494660726447,-6.313412345917252,0.2514808249737662,1.5569947,18.13138,18.467632,17.641703,0.9574724,5549.305
201.74616639396467,-47.65086906788176,-3.432212711203094,-7.682987997370516,0.0590042562602447,0.41932267,17.803223,17.982222,17.146736,1.0312024,5559.966
201.72235959185457,-47.642262070906845,-3.150520091174447,-6.227161127232973,0.1962985573404057,4.026669,15.542454,15.540834,15.430392,1.0036238,13075.316
201.72456544768693,-47.64289094480745,-3.190022504599992,-6.186136111502524,0.0342862264355795,0.23454545,17.918316,18.089369,17.256958,0.95273036,5783.8853
201.7337042327119,-47.637135867805014,-2.935890632170305,-7.183484880755114,0.086355155111701,1.5223426,15.823187,16.300459,15.17926,0.9892508,5658.6733
201.7447588887152,-47.6382356943317,-3.0626967150873257,-6.54683525267207,0.002365150027525,0.019996587,17.166084,17.48987,16.520544,1.42624,5940.7417
201.74791391086544,-47.6395311965608,-3.6379639962910657,-6.096823231029358,0.1924629923754811,1.3933293,17.604681,17.88277,17.049355,1.1310018,5566.4434
201.66270585962593,-47.66563832065334,-4.005096386282608,-7.191019593568527,0.2180115123971065,1.5098127,17.889778,18.234732,17.423164,1.0186329,5683.0933
201.68189987634915,-47.65856487865755,-3.5366645720699426,-6.732085249513549,0.1451543009122198,1.1499628,17.51173,17.684673,16.797607,1.0125859,5559.267
201.674781672246,-47.65854018737513,-3.2117615997929656,-7.333692853451944,0.110510092607343,1.8699527,16.000761,16.459963,15.371385,1.0542446,5871.9824
201.6930127277537,-47.63082204905124,-3.3740453488637003,-6.9376623751772595,0.2974693775347101,1.642589,18.124146,18.403584,17.58054,1.0613581,5535.847
201.68886609260483,-47.63544463254632,-3.1675812110267114,-6.256085401828553,0.019197545007996,0.13282779,17.4403,17.830477,17.029106,0.9615102,5695.577
201.7127454359924,-47.6352459334798,-3.7466267390288497,-6.784353485890497,0.1644221029481682,1.4378763,16.886703,17.245478,16.145386,1.4638393,5043.966
201.72497618230284,-47.636021444830654,-3.461052331824834,-7.567362342291924,0.0721514467058944,0.3234512,18.45874,18.8174,17.966671,0.9680896,5500.9297
201.71051399528335,-47.63077951107816,-4.156889986152957,-6.587761582009239,0.1551386944311534,6.7362256,13.495957,14.069341,12.763683,1.0397351,5489.6167
201.6970568046356,-47.63442067302004,-3.833358439944538,-6.411935180851929,0.0587605584190613,0.50881356,17.190582,17.522482,16.599648,1.0814797,5219.6523
201.7670112788343,-47.63743694529711,-3.2897853016007383,-7.130863071666898,0.1115786476267491,0.8711067,17.179886,17.555094,16.498308,1.1618915,5420.285
201.78384154669612,-47.62487960321973,-3.702042769947498,-6.92937582166333,0.1047946159237967,0.83361995,17.601355,17.884007,16.963335,1.0553896,5542.8203
201.78781728752833,-47.6253103591826,-3.8735116104846297,-6.115884181176639,0.1662564508190758,1.1492447,17.798328,18.061571,17.179962,1.0669972,5413.389
201.78710750830265,-47.62786004454661,-3.42299979740737,-6.985208136357043,0.2380887754351335,0.89210004,18.508114,18.698378,17.827442,1.1847464,5562.7505
201.76024548850023,-47.63041117097753,-3.691616589308824,-7.4982704902615875,0.1753028190044544,1.2376606,17.518705,17.846296,16.979706,1.1173005,5440.2646
201.77397894248645,-47.60772824620819,-3.2535283639479293,-7.121908348378797,0.2537274023455925,2.650234,16.89102,17.337786,16.301155,1.0938885,5226.6807
201.78450510804237,-47.61124853622482,-2.8948623519210743,-6.796486613541047,0.9064927441632789,2.3628554,17.967419,18.161829,17.354319,2.4012206,5571.571
201.80181891203145,-47.60858108019272,-3.114994341744176,-7.286127969197706,0.0872920721393098,0.32591826,18.64539,19.014431,18.2052,1.0098644,5535.136
201.81927945146924,-47.60683124467405,-3.5481983275428712,-7.172411586444737,0.1532702981074614,7.547349,13.04189,13.646558,12.29279,1.0173032,5817.433
201.8192718339425,-47.60304244771176,-4.129635479698823,-6.471524654265103,0.1316784895103642,2.8793056,15.431256,15.879868,14.780624,0.9510124,6038.7554
201.82211497742895,-47.60333341105948,-3.8484811292468386,-6.482597404224974,0.3322513459864679,1.221046,18.673052,19.053686,18.126976,1.1075301,5410.231
201.78651833440148,-47.60199223385843,-3.94106077944447,-6.172462129600692,0.5682896298517693,3.637445,17.802309,17.963453,17.155186,1.1030009,5691.489
201.79756774427696,-47.59862429079603,-3.7303805844606055,-6.442323198488605,0.2353923448940098,1.9333005,17.433008,17.665777,16.714815,1.0405358,5329.2046
201.8207500754143,-47.5880506277955,-3.1099136314928155,-7.291874494819963,0.2734674534657614,1.8587508,17.431583,17.725454,16.898502,1.1829705,5520.085
201.81266858310724,-47.58985159061143,-3.8512223395606937,-7.069572820237006,0.1202014284782937,5.5852356,13.289708,13.877055,12.552411,1.0276556,5174.8833
201.7692670119104,-47.60732531479974,-3.990342520172194,-6.728760538267829,0.2076554660576376,5.410488,14.41943,14.902511,13.684814,1.1472405,5601.15
201.7422188616029,-47.607481045213895,-3.3806256800163066,-6.2829933975170835,0.2129749679432145,1.5166478,17.594133,17.784548,16.930134,1.08353,5518.094
201.75894074659575,-47.58700573581232,-3.5721661480180416,-6.627306347056063,0.1415071474150584,4.9398136,13.6805315,14.245805,12.940754,1.3139062,5076.836
201.7675993890704,-47.58397623195866,-3.3252336262944047,-7.331810591388211,0.1957488035336546,3.2805667,15.94387,15.826691,15.655911,0.944933,16190.027
201.79801124959425,-47.5890456264346,-3.2336973063658494,-6.963036580473575,0.6934078895753513,4.8908525,17.76219,18.032648,17.161173,0.9363614,5446.453
201.80963555109253,-47.58380793891489,-3.287254868430681,-6.69014592360679,0.1554818597186799,1.4591333,17.24285,17.510153,16.599607,0.9973091,5911.121
201.58467755445616,-47.36239262376344,-2.6468036772264902,-7.113798722424198,0.1469072510969924,0.4409876,18.797344,19.089901,18.14009,1.0551993,5413.7905
201.57411276366273,-47.37256967050645,-3.3189010592064223,-5.860596226982926,0.0253448104322004,0.09481725,18.381424,18.630919,17.653934,0.9701502,5365.438
201.57150365032305,-47.35229279755496,-3.937604699216691,-6.328608392565608,0.0015985151588455,0.016894095,16.228079,16.566645,15.537025,1.6874894,5322.2227
201.57786058613772,-47.35689472380678,-3.0300726041189696,-6.314505755206769,0.5120158161589097,2.4049976,18.539158,18.872595,18.022581,0.9903015,5564.7446
201.59242809998537,-47.34325941365584,-3.710329783788723,-6.697059002471127,0.4114547316446569,1.5790787,18.487217,18.824163,17.900806,1.049626,5528.173
201.52277236847533,-47.369296198255725,-2.312877515702614,-6.108679068872117,0.0360448019359147,0.1589066,18.077158,18.299282,17.485895,1.1824325,5629.1704
201.54838215287737,-47.36055416741573,-3.3738531958598172,-6.905381635467666,0.4812862298910528,5.5076814,16.90983,17.256384,16.208387,1.1061969,5159.424
201.5293271665359,-47.358878353404776,-2.634089254662359,-6.24331874060312,0.0521363023482433,0.28495365,18.241262,18.556793,17.714632,1.1053519,5555.42
201.5214850882018,-47.36251755214603,-3.5767558258763033,-6.987962025517623,0.0005878923279174,0.002218763,18.771622,18.680092,19.072094,1.006737,9994.698
201.5495785452906,-47.3421599631145,-3.3301689397926766,-7.1177753075111845,0.2696858121331613,2.3407445,17.242115,17.659092,16.681318,1.0731384,5239.64
201.5440713453186,-47.35171390715854,-2.922972988550274,-6.441020547735908,0.3394906932288015,3.9835124,17.029951,17.31784,16.32806,1.0435824,5801.6587
201.5643202282056,-47.33044741127457,-2.548148136036792,-6.364635777668232,0.375821981027221,3.3265102,17.540112,17.7188,16.880705,0.9832949,5606.4043
201.5747258480241,-47.32616447584078,-2.7793824194181616,-7.540988349719761,0.2837819627049368,1.8306928,18.133892,18.569218,17.746508,0.9091953,5670.6304
201.62134062790395,-47.33644772764092,-3.0477707695017173,-6.493961542613149,0.1876285873680602,1.136357,18.0743,18.270376,17.405218,1.0320334,5576.029
201.6393888863537,-47.33794703772126,-2.840826712667682,-6.928449007318427,0.4825666744551734,3.146772,17.97665,18.314037,17.532099,1.0528857,5558.638
201.6118434214601,-47.331868861808914,-2.45108076787226,-7.142913780577403,0.0790609465350363,0.9328911,16.940031,17.310549,16.336374,1.0762249,5531.3574
201.63862314644985,-47.32330135860866,-3.303260250639723,-6.962273718616447,0.0104221187926039,0.07471868,17.80366,18.05641,17.304682,1.0405631,5753.638
201.65184368777,-47.33031721040322,-3.47702690255096,-6.699221142664657,0.1391523468542237,0.9626608,17.931969,18.301363,17.518776,0.9364296,5717.353
201.6787495347264,-47.29980281718908,-3.262407504035492,-7.130893562627614,0.066537038244873,0.40491885,18.022423,18.232113,17.453833,0.93967474,5711.6465
201.6755758777254,-47.308615243915845,-3.7466542076772305,-6.802079637953106,0.1558481547134926,1.886943,16.811209,17.222647,16.210186,0.9558436,6018.1704
201.6414366533358,-47.31137871788355,-3.686164814632495,-7.605859328417889,0.3585730001041504,1.6718098,18.456293,18.627655,17.769,1.0487987,5558.5254
201.6406648564921,-47.30962374957676,-2.8667587481324497,-7.372515989667866,0.0446478701050296,0.20833987,18.590282,18.928589,18.01263,0.96449316,5532.645
201.65146339108523,-47.30789076389177,-3.1775366852896325,-6.799276200027274,0.0565208192454596,0.43449867,17.639965,17.952417,17.030382,1.0123217,5395.395
201.66287810401607,-47.30469528211226,-3.21157833411017,-6.3243849226650495,0.1229966025147153,0.63294744,18.098017,18.40256,17.603054,1.1312065,5601.9126
201.66496034886825,-47.291315097641146,-3.0746284597994915,-6.7246623938084085,0.1076225483928508,0.86513245,17.565437,17.746479,16.847727,0.97580504,5544.853
201.66052198134852,-47.299471112217205,-3.2361077438582635,-6.541208264031857,0.471124541604251,2.6020327,18.167341,17.942137,18.079592,0.9898904,10456.866
201.60629178051457,-47.32681385084434,-2.8039352993421276,-7.281286549616642,0.3429835368467896,1.2978926,18.922457,19.201544,18.261456,0.9341137,5395.875
201.61069348015812,-47.303624828680974,-3.2292241904617445,-7.092848296117102,0.1469769691736501,1.1404587,17.745314,18.003096,17.267408,1.0433141,5743.5015
201.6203616905549,-47.2894898407792,-2.5313416473596018,-6.301979874940225,0.2859637445577466,1.2878888,18.645653,18.828367,17.981817,1.0471497,5541.293
201.6447899494255,-47.295817451588455,-3.056456415001513,-6.3478100889636995,0.2152367411171148,1.2619542,18.19495,18.415178,17.651218,0.9851084,5656.704
201.6498452892816,-47.28727903130189,-2.9895481069636496,-6.629776344474137,0.1633996711818876,0.646465,18.51028,18.855278,18.074564,1.0943557,5688.1655
201.64406145226835,-47.293218955076334,-3.0560121746892523,-6.846403804386611,0.2293591098379357,1.3259581,18.189663,18.512619,17.69469,1.044381,5679.3135
201.65660444396656,-47.29137178201089,-3.9506168023420183,-6.125168628515689,0.0747990129827357,0.40165085,18.24111,18.52905,17.758747,1.0653473,5809.199
201.6657087264988,-47.281649618947505,-3.2578791847282984,-6.592927415960842,0.4590383922499195,1.6526246,18.840221,19.234802,18.264994,0.95451725,5222.1377
201.36959986141403,-47.44951237725061,-3.0362313134977574,-6.985710643684276,0.238617933616341,1.3802176,18.398762,18.786812,17.91969,0.98517394,5531.448
201.37087874886208,-47.44486609867195,-2.8940837185845094,-6.71554952529961,0.3337327512663009,2.3938644,17.859241,17.94209,17.0723,1.0900235,5677.5054
201.38892079048497,-47.42254106758356,-3.342432652229591,-6.717747032133209,0.364650309127884,4.124176,15.969875,16.330475,15.276471,1.7735105,5611.1216
201.3893619108109,-47.4240268657695,-3.570241796451446,-6.352976690181549,0.1218715407587023,0.8329117,17.569891,17.934292,17.084843,0.92486423,5549.034
201.35599779315623,-47.437546421270994,-2.8855645913032117,-6.4859783452880695,0.01735311448889,0.14583851,17.67372,17.976799,17.18148,0.9774816,5667.792
201.36981392800033,-47.423664397870425,-2.8696727851827655,-6.458396991153616,0.1998197293368423,3.9561672,15.519455,15.98457,14.870789,1.1101253,5512.0176
201.4006056838658,-47.417775684437565,-3.705087386605702,-6.2823063528729595,0.6186186995679895,1.9326926,18.950891,19.369104,18.432394,0.96513635,5396.4614
201.40616314242413,-47.411734303517335,-2.911309552464976,-6.672542088681078,0.1761530884345077,4.548546,14.196889,14.712811,13.493643,1.0026637,5716.8066
201.40333582808503,-47.40188376646137,-3.71854358580476,-6.372070092550707,0.7784947649695863,2.5987518,18.886883,19.24974,18.368275,0.95842564,5533.9634
201.42644261662977,-47.390292322886694,-3.677105722822055,-6.587148665097269,0.2245699139448282,1.59045,17.582113,17.963583,17.027851,1.0580959,5251.9224
201.36806023116773,-47.41846234988523,-3.3452283771140783,-6.108068369494762,0.2875630126582286,1.147639,18.872932,19.340958,18.452284,1.0687811,5374.6064
201.37760542428504,-47.401825652860026,-3.435121646021037,-7.101423060234654,0.2762933596416795,1.278059,18.32924,18.66887,17.883549,0.9398874,5708.9473
201.34948736919208,-47.41578466527308,-3.6812104646434607,-7.536762401204673,0.5032625464996459,2.115544,18.5744,18.924309,18.002136,0.96317977,5325.903
201.3550132597052,-47.403114557197306,-2.7132320937812135,-6.799025475514035,0.1823955527848645,3.6781597,15.915838,16.366714,15.294451,0.9525686,5803.4175
201.40467383972677,-47.38875809459083,-3.2973763309918636,-6.475008214474858,0.3855065841041618,2.9020464,17.7444,17.99363,17.200287,1.0334721,5750.2056
201.42151037269943,-47.37477336486888,-2.8260227545666,-6.649006447676531,0.3058450184312182,1.8621331,18.05801,18.369469,17.534561,1.0677547,5586.1304
201.40572712571932,-47.37569822587124,-2.9327410477078577,-6.586189441331544,0.2632865351562044,1.445127,18.31027,18.646778,17.87199,0.9812755,5704.389
201.4011940620264,-47.37149258189285,-2.9377118281477586,-6.625331665874889,0.8189268482680868,3.0759451,18.511662,18.788357,17.905914,1.1258934,5395.54
201.45193131975708,-47.39565094709025,-3.739650645089852,-6.038596055951781,0.0888569811793523,0.6837429,17.472271,17.787632,16.95512,0.97621953,5571.155
201.4396302205606,-47.40348268365692,-3.4324836470123836,-7.109128806017609,0.2428717793693589,1.1412846,18.075727,18.399565,17.6249,1.0267832,5727.7764
201.44377724044264,-47.38878771336595,-3.3933560263058005,-7.556878861390912,0.0644935228941549,0.52563494,17.394846,17.799614,16.86047,1.047521,5286.8325
201.4578278099274,-47.388435903618706,-2.533094496105202,-6.467702105212284,0.2278570742882177,1.1340408,18.173574,18.415413,17.592928,1.0164167,5660.171
201.46156589209073,-47.38843916651924,-3.5044509690013896,-6.266967401558697,0.137940141469135,3.251038,14.740025,14.822639,14.538313,1.1602385,7671.7485
201.43739194172184,-47.3900601452997,-3.2543057179371604,-6.413211777259265,0.331950977004982,4.2755837,16.297504,16.726654,15.669591,0.985191,5812.7534
201.44650808160773,-47.382530687445275,-3.0984816541162075,-7.743082192227847,0.1166203096162635,0.75516814,17.946285,18.31053,17.50637,0.98590356,5675.9844
201.4943581421668,-47.36073370348717,-3.374107995667891,-5.953130277453706,0.193381614313941,0.85854167,18.575926,18.657007,17.748055,0.93806636,5794.2554
201.48290682969724,-47.360565549637094,-3.3353594029494085,-6.032352284280847,0.0980373087839384,1.8079655,15.96037,16.34432,15.287527,1.0332543,5830.5034
201.45674423963277,-47.35727151668057,-2.496085324842395,-6.391458019206157,0.2756459508586283,3.598413,16.592201,17.062477,15.968347,1.1290611,5346.89
201.41862616539692,-47.36223808767679,-3.493856645931959,-6.215246247723162,0.207990123000728,0.9392299,18.504732,18.88996,18.044125,1.040533,5527.818
201.42917761176065,-47.36056817818184,-3.241285902280312,-6.7365643341779915,0.0849895346399878,0.5232799,18.039911,18.121685,17.259874,1.011719,5480.0566
201.47077274363255,-47.346612231022185,-3.012275769151623,-6.386894815204591,0.0909919295450304,1.2858776,15.966978,16.33764,15.277213,1.509734,5376.2295
201.48911070001773,-47.33378174033985,-3.2558922264627155,-6.942777417208177,0.1652440125913546,2.1013758,16.746536,17.12218,16.10794,0.9836873,5399.0273
201.4941307144599,-47.323591263964914,-3.3130624766994603,-6.194524506554289,0.232044151958607,2.1982448,17.065834,17.501532,16.45994,1.0524937,5203.496
201.49322401706857,-47.32138951750114,-4.382092347195218,-6.49147271014013,0.168354471600507,0.53344125,18.831785,19.142076,18.313253,1.0333624,5548.4126
201.3906832091941,-47.36905309798394,-2.343975913070375,-6.8286398478948485,0.6651491935750644,1.9235731,18.90688,19.262754,18.48311,0.9605131,5581.257
201.4106123462465,-47.359486472773874,-2.709528364385369,-6.808706762542489,0.2130660126492841,7.4984026,14.396278,14.887822,13.72629,1.0601296,6098.778
201.4031768507833,-47.35404496326312,-3.734138653550432,-6.691372224202382,0.6562311649577378,3.0265267,17.66875,17.94369,17.12611,1.4487528,5641.2603
201.38739976942455,-47.356559330731464,-2.785434221780684,-6.26335949789134,0.0576970561180055,1.1097778,15.499203,15.961996,14.862193,1.126093,5828.1353
